DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1986-06-19 05:00:00,435.7,19861000,430.9,19860700,435.7,19861000
1986-06-20 05:00:00,436.2,19861000,431.2,19860700,436.2,19861000
1986-06-23 05:00:00,440.1,19861000,435.1,19860700,440.1,19861000
1986-06-24 05:00:00,440.5,19861000,435.4,19860700,440.5,19861000
1986-06-25 05:00:00,445.7,19861000,440.2,19860700,445.7,19861000
1986-06-26 05:00:00,444.2,19861000,439.0,19860700,444.2,19861000
1986-06-27 05:00:00,432.9,19861000,427.9,19860700,432.9,19861000
1986-06-30 05:00:00,435.9,19861000,431.9,19860700,435.9,19861000
1986-07-01 05:00:00,427.8,19870100,424.8,19861000,427.8,19870100
1986-07-02 05:00:00,432.7,19870100,429.7,19861000,432.7,19870100
1986-07-07 05:00:00,440.7,19870100,437.7,19861000,440.7,19870100
1986-07-08 05:00:00,445.8,19870100,442.8,19861000,445.8,19870100
1986-07-09 05:00:00,444.0,19870100,441.3,19861000,444.0,19870100
1986-07-10 05:00:00,442.7,19870100,440.0,19861000,442.7,19870100
1986-07-11 05:00:00,441.5,19870100,438.8,19861000,441.5,19870100
1986-07-14 05:00:00,439.2,19870100,436.5,19861000,439.2,19870100
1986-07-15 05:00:00,446.0,19870100,443.2,19861000,446.0,19870100
1986-07-16 05:00:00,447.1,19870100,444.1,19861000,447.1,19870100
1986-07-17 05:00:00,446.1,19870100,442.9,19861000,446.1,19870100
1986-07-18 05:00:00,453.5,19870100,450.3,19861000,453.5,19870100
1986-07-21 05:00:00,455.7,19870100,452.5,19861000,455.7,19870100
1986-07-22 05:00:00,453.9,19870100,450.7,19861000,453.9,19870100
1986-07-23 05:00:00,445.8,19870100,442.7,19861000,445.8,19870100
1986-07-24 05:00:00,451.2,19870100,448.1,19861000,451.2,19870100
1986-07-25 05:00:00,450.3,19870100,447.3,19861000,450.3,19870100
1986-07-28 05:00:00,454.3,19870100,451.2,19861000,454.3,19870100
1986-07-29 05:00:00,454.1,19870100,451.1,19861000,454.1,19870100
1986-07-30 05:00:00,454.4,19870100,451.4,19861000,454.4,19870100
1986-07-31 05:00:00,470.3,19870100,467.3,19861000,470.3,19870100
1986-08-01 05:00:00,475.2,19870100,471.9,19861000,475.2,19870100
1986-08-04 05:00:00,478.3,19870100,474.6,19861000,478.3,19870100
1986-08-05 05:00:00,477.6,19870100,474.0,19861000,477.6,19870100
1986-08-06 05:00:00,485.9,19870100,482.2,19861000,485.9,19870100
1986-08-07 05:00:00,502.4,19870100,498.1,19861000,502.4,19870100
1986-08-08 05:00:00,527.4,19870100,523.1,19861000,527.4,19870100
1986-08-11 05:00:00,552.4,19870100,548.1,19861000,552.4,19870100
1986-08-12 05:00:00,549.4,19870100,543.9,19861000,549.4,19870100
1986-08-13 05:00:00,539.9,19870100,535.3,19861000,539.9,19870100
1986-08-14 05:00:00,550.7,19870100,546.1,19861000,550.7,19870100
1986-08-15 05:00:00,549.0,19870100,545.5,19861000,549.0,19870100
1986-08-18 05:00:00,542.5,19870100,539.0,19861000,542.5,19870100
1986-08-19 05:00:00,539.2,19870100,535.7,19861000,539.2,19870100
1986-08-20 05:00:00,561.5,19870100,558.0,19861000,561.5,19870100
1986-08-21 05:00:00,585.9,19870100,582.9,19861000,585.9,19870100
1986-08-22 05:00:00,574.7,19870100,571.7,19861000,574.7,19870100
1986-08-25 05:00:00,590.7,19870100,588.2,19861000,590.7,19870100
1986-08-26 05:00:00,591.9,19870100,588.7,19861000,591.9,19870100
1986-08-27 05:00:00,595.9,19870100,592.7,19861000,595.9,19870100
1986-08-28 05:00:00,617.1,19870100,614.6,19861000,617.1,19870100
1986-08-29 05:00:00,628.8,19870100,626.3,19861000,628.8,19870100
1986-09-02 05:00:00,653.8,19870100,651.3,19861000,653.8,19870100
1986-09-03 05:00:00,657.2,19870100,653.4,19861000,657.2,19870100
1986-09-04 05:00:00,669.5001,19870100,665.3,19861000,669.5001,19870100
1986-09-05 05:00:00,681.4001,19870100,677.7001,19861000,681.4001,19870100
1986-09-08 05:00:00,656.4001,19870100,652.7001,19861000,656.4001,19870100
1986-09-09 05:00:00,631.4,19870100,627.7,19861000,631.4,19870100
1986-09-10 05:00:00,593.9,19870100,590.2,19861000,593.9,19870100
1986-09-11 05:00:00,574.9,19870100,572.2,19861000,574.9,19870100
1986-09-12 05:00:00,578.1,19870100,574.3,19861000,578.1,19870100
1986-09-15 05:00:00,586.7,19870100,582.8,19861000,586.7,19870100
1986-09-16 05:00:00,578.0,19870100,573.7,19861000,578.0,19870100
1986-09-17 05:00:00,565.7,19870100,561.4,19861000,565.7,19870100
1986-09-18 05:00:00,566.0,19870100,561.7,19861000,566.0,19870100
1986-09-19 05:00:00,591.0,19870100,586.7,19861000,591.0,19870100
1986-09-22 05:00:00,616.0,19870100,611.7,19861000,616.0,19870100
1986-09-23 05:00:00,610.4,19870100,604.7,19861000,610.4,19870100
1986-09-24 05:00:00,607.8,19870100,601.8,19861000,607.8,19870100
1986-09-25 05:00:00,588.2,19870100,582.8,19861000,588.2,19870100
1986-09-26 05:00:00,582.5,19870100,577.3,19861000,582.5,19870100
1986-09-29 05:00:00,557.5,19870100,541.8,19861000,557.5,19870100
1986-09-30 05:00:00,558.6,19870400,554.1,19870100,558.6,19870400
1986-10-01 05:00:00,565.8,19870400,561.3,19870100,565.8,19870400
1986-10-02 05:00:00,590.8,19870400,586.3,19870100,590.8,19870400
1986-10-03 05:00:00,599.9,19870400,595.4,19870100,599.9,19870400
1986-10-06 05:00:00,619.8,19870400,615.3,19870100,619.8,19870400
1986-10-07 05:00:00,613.2,19870400,608.7,19870100,613.2,19870400
1986-10-08 05:00:00,604.8,19870400,600.3,19870100,604.8,19870400
1986-10-09 05:00:00,579.8,19870400,575.3,19870100,579.8,19870400
1986-10-10 05:00:00,587.0,19870400,583.0,19870100,587.0,19870400
1986-10-13 05:00:00,599.0,19870400,595.0,19870100,599.0,19870400
1986-10-14 05:00:00,584.8,19870400,580.7,19870100,584.8,19870400
1986-10-15 05:00:00,575.5,19870400,571.2,19870100,575.5,19870400
1986-10-16 05:00:00,576.7,19870400,572.4,19870100,576.7,19870400
1986-10-17 05:00:00,578.6,19870400,574.3,19870100,578.6,19870400
1986-10-20 05:00:00,603.6,19870400,599.3,19870100,603.6,19870400
1986-10-21 05:00:00,601.4,19870400,597.1,19870100,601.4,19870400
1986-10-22 05:00:00,596.3,19870400,592.0,19870100,596.3,19870400
1986-10-23 05:00:00,572.1,19870400,567.9,19870100,572.1,19870400
1986-10-24 05:00:00,572.1,19870400,568.2,19870100,572.1,19870400
1986-10-27 06:00:00,585.6,19870400,581.6,19870100,585.6,19870400
1986-10-28 06:00:00,586.8,19870400,582.8,19870100,586.8,19870400
1986-10-29 06:00:00,576.0,19870400,572.0,19870100,576.0,19870400
1986-10-30 06:00:00,592.3,19870400,588.3,19870100,592.3,19870400
1986-10-31 06:00:00,576.2,19870400,572.4,19870100,576.2,19870400
1986-11-03 06:00:00,579.2,19870400,575.7,19870100,579.2,19870400
1986-11-04 06:00:00,580.7,19870400,577.7,19870100,580.7,19870400
1986-11-05 06:00:00,560.2,19870400,557.7,19870100,560.2,19870400
1986-11-06 06:00:00,569.3,19870400,566.8,19870100,569.3,19870400
1986-11-07 06:00:00,564.2,19870400,562.0,19870100,564.2,19870400
1986-11-10 06:00:00,553.9,19870400,551.4,19870100,553.9,19870400
1986-11-11 06:00:00,544.2,19870400,541.2,19870100,544.2,19870400
1986-11-12 06:00:00,531.2,19870400,528.2,19870100,531.2,19870400
1986-11-13 06:00:00,537.9,19870400,534.9,19870100,537.9,19870400
1986-11-14 06:00:00,512.9,19870400,509.9,19870100,512.9,19870400
1986-11-17 06:00:00,487.9,19870400,484.9,19870100,487.9,19870400
1986-11-18 06:00:00,500.2,19870400,497.2,19870100,500.2,19870400
1986-11-19 06:00:00,474.9,19870400,471.9,19870100,474.9,19870400
1986-11-20 06:00:00,484.5,19870400,481.5,19870100,484.5,19870400
1986-11-21 06:00:00,467.2,19870400,464.1,19870100,467.2,19870400
1986-11-24 06:00:00,477.5,19870400,474.2,19870100,477.5,19870400
1986-11-25 06:00:00,479.3,19870400,475.8,19870100,479.3,19870400
1986-11-26 06:00:00,481.7,19870400,477.9,19870100,481.7,19870400
1986-12-01 06:00:00,495.8,19870400,491.8,19870100,495.8,19870400
1986-12-02 06:00:00,480.0,19870400,475.9,19870100,480.0,19870400
1986-12-03 06:00:00,483.1,19870400,479.1,19870100,483.1,19870400
1986-12-04 06:00:00,481.8,19870400,478.2,19870100,481.8,19870400
1986-12-05 06:00:00,484.8,19870400,481.2,19870100,484.8,19870400
1986-12-08 06:00:00,483.4,19870400,479.9,19870100,483.4,19870400
1986-12-09 06:00:00,479.7,19870400,476.1,19870100,479.7,19870400
1986-12-10 06:00:00,486.3,19870400,482.3,19870100,486.3,19870400
1986-12-11 06:00:00,487.6,19870400,483.4,19870100,487.6,19870400
1986-12-12 06:00:00,488.9,19870400,484.7,19870100,488.9,19870400
1986-12-15 06:00:00,497.9,19870400,493.7,19870100,497.9,19870400
1986-12-16 06:00:00,491.7,19870400,487.7,19870100,491.7,19870400
1986-12-17 06:00:00,482.1,19870400,478.1,19870100,482.1,19870400
1986-12-18 06:00:00,486.6,19870400,482.5,19870100,486.6,19870400
1986-12-19 06:00:00,478.4,19870400,474.7,19870100,478.4,19870400
1986-12-22 06:00:00,481.2,19870400,477.0,19870100,481.2,19870400
1986-12-23 06:00:00,471.3,19870400,467.3,19870100,471.3,19870400
1986-12-24 06:00:00,475.8,19870400,471.8,19870100,475.8,19870400
1986-12-29 06:00:00,475.3,19870400,471.3,19870100,475.3,19870400
1986-12-30 06:00:00,463.5,19870400,459.0,19870100,463.5,19870400
1986-12-31 06:00:00,479.7,19870700,476.2,19870400,479.7,19870700
1987-01-02 06:00:00,481.4,19870700,477.4,19870400,481.4,19870700
1987-01-05 06:00:00,487.6,19870700,484.1,19870400,487.6,19870700
1987-01-06 06:00:00,485.6,19870700,482.1,19870400,485.6,19870700
1987-01-07 06:00:00,490.2,19870700,486.7,19870400,490.2,19870700
1987-01-08 06:00:00,502.3,19870700,498.8,19870400,502.3,19870700
1987-01-09 06:00:00,527.3,19870700,523.8,19870400,527.3,19870700
1987-01-12 06:00:00,537.5,19870700,534.0,19870400,537.5,19870700
1987-01-13 06:00:00,538.2,19870700,534.7,19870400,538.2,19870700
1987-01-14 06:00:00,544.4,19870700,540.9,19870400,544.4,19870700
1987-01-15 06:00:00,537.7,19870700,534.2,19870400,537.7,19870700
1987-01-16 06:00:00,541.0,19870700,538.2,19870400,541.0,19870700
1987-01-19 06:00:00,550.8,19870700,548.0,19870400,550.8,19870700
1987-01-20 06:00:00,525.8,19870700,523.0,19870400,525.8,19870700
1987-01-21 06:00:00,521.2,19870700,518.2,19870400,521.2,19870700
1987-01-22 06:00:00,530.3,19870700,527.3,19870400,530.3,19870700
1987-01-23 06:00:00,523.3,19870700,519.8,19870400,523.3,19870700
1987-01-26 06:00:00,538.4,19870700,534.9,19870400,538.4,19870700
1987-01-27 06:00:00,547.0,19870700,543.5,19870400,547.0,19870700
1987-01-28 06:00:00,537.7,19870700,534.0,19870400,537.7,19870700
1987-01-29 06:00:00,538.0,19870700,534.3,19870400,538.0,19870700
1987-01-30 06:00:00,531.4,19870700,527.7,19870400,531.4,19870700
1987-02-02 06:00:00,525.7,19870700,522.0,19870400,525.7,19870700
1987-02-03 06:00:00,529.1,19870700,525.7,19870400,529.1,19870700
1987-02-04 06:00:00,525.2,19870700,522.0,19870400,525.2,19870700
1987-02-05 06:00:00,527.9,19870700,524.6,19870400,527.9,19870700
1987-02-06 06:00:00,528.7,19870700,525.6,19870400,528.7,19870700
1987-02-09 06:00:00,533.4,19870700,530.3,19870400,533.4,19870700
1987-02-10 06:00:00,529.4,19870700,526.2,19870400,529.4,19870700
1987-02-11 06:00:00,524.9,19870700,521.7,19870400,524.9,19870700
1987-02-12 06:00:00,510.1,19870700,506.7,19870400,510.1,19870700
1987-02-13 06:00:00,513.5,19870700,510.1,19870400,513.5,19870700
1987-02-17 06:00:00,511.0,19870700,507.5,19870400,511.0,19870700
1987-02-18 06:00:00,506.1,19870700,502.8,19870400,506.1,19870700
1987-02-19 06:00:00,518.0,19870700,514.5,19870400,518.0,19870700
1987-02-20 06:00:00,527.3,19870700,523.8,19870400,527.3,19870700
1987-02-23 06:00:00,518.2,19870700,514.7,19870400,518.2,19870700
1987-02-24 06:00:00,527.0,19870700,523.2,19870400,527.0,19870700
1987-02-25 06:00:00,524.6,19870700,520.8,19870400,524.6,19870700
1987-02-26 06:00:00,533.4,19870700,529.5,19870400,533.4,19870700
1987-02-27 06:00:00,529.5,19870700,525.6,19870400,529.5,19870700
1987-03-02 06:00:00,526.6,19870700,522.6,19870400,526.6,19870700
1987-03-03 06:00:00,533.5,19870700,529.3,19870400,533.5,19870700
1987-03-04 06:00:00,537.3,19870700,533.0,19870400,537.3,19870700
1987-03-05 06:00:00,541.0,19870700,536.4,19870400,541.0,19870700
1987-03-06 06:00:00,537.6,19870700,533.1,19870400,537.6,19870700
1987-03-09 06:00:00,534.9,19870700,530.2,19870400,534.9,19870700
1987-03-10 06:00:00,537.5,19870700,532.3,19870400,537.5,19870700
1987-03-11 06:00:00,535.7,19870700,530.5,19870400,535.7,19870700
1987-03-12 06:00:00,539.9,19870700,534.6,19870400,539.9,19870700
1987-03-13 06:00:00,520.5,19870700,515.4,19870400,520.5,19870700
1987-03-16 06:00:00,525.0,19870700,519.9,19870400,525.0,19870700
1987-03-17 06:00:00,529.6,19870700,524.4,19870400,529.6,19870700
1987-03-18 06:00:00,529.2,19870700,524.0,19870400,529.2,19870700
1987-03-19 06:00:00,527.2,19870700,522.0,19870400,527.2,19870700
1987-03-20 06:00:00,527.0,19870700,521.8,19870400,527.0,19870700
1987-03-23 06:00:00,535.8,19870700,530.4,19870400,535.8,19870700
1987-03-24 06:00:00,550.7,19870700,545.2,19870400,550.7,19870700
1987-03-25 06:00:00,546.8,19870700,541.2,19870400,546.8,19870700
1987-03-26 06:00:00,544.9,19870700,539.1,19870400,544.9,19870700
1987-03-27 06:00:00,569.9,19870700,564.1,19870400,569.9,19870700
1987-03-30 06:00:00,569.3,19870700,563.6,19870400,569.3,19870700
1987-03-31 06:00:00,566.1,19871000,562.0,19870700,566.1,19871000
1987-04-01 06:00:00,569.8,19871000,565.6,19870700,569.8,19871000
1987-04-02 06:00:00,567.3,19871000,562.9,19870700,567.3,19871000
1987-04-03 06:00:00,569.1,19871000,564.9,19870700,569.1,19871000
1987-04-06 05:00:00,572.8,19871000,568.6,19870700,572.8,19871000
1987-04-07 05:00:00,576.7,19871000,572.2,19870700,576.7,19871000
1987-04-08 05:00:00,569.0,19871000,564.5,19870700,569.0,19871000
1987-04-09 05:00:00,589.6,19871000,584.8,19870700,589.6,19871000
1987-04-10 05:00:00,585.2,19871000,580.4,19870700,585.2,19871000
1987-04-13 05:00:00,593.1,19871000,588.3,19870700,593.1,19871000
1987-04-14 05:00:00,613.2,19871000,607.7,19870700,613.2,19871000
1987-04-15 05:00:00,601.1,19871000,595.9,19870700,601.1,19871000
