DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2011-05-13 05:00:00,109.95,20110900,110.18,20110600,109.95,20110900
2011-05-16 05:00:00,110.18,20110900,110.41,20110600,110.18,20110900
2011-05-17 05:00:00,108.7,20110900,110.2,20110600,108.7,20110900
2011-05-18 05:00:00,108.41,20110900,110.11,20110600,108.41,20110900
2011-05-19 05:00:00,108.18,20110900,109.93,20110600,108.18,20110900
2011-05-20 05:00:00,108.26,20110900,109.86,20110600,108.26,20110900
2011-05-23 05:00:00,107.85,20110900,109.51,20110600,107.85,20110900
2011-05-24 05:00:00,108.12,20110900,109.77,20110600,108.12,20110900
2011-05-25 05:00:00,108.55,20110900,110.26,20110600,108.55,20110900
2011-05-26 05:00:00,108.74,20110900,110.4,20110600,108.74,20110900
2011-05-27 05:00:00,108.6,20110900,110.2,20110600,108.6,20110900
2011-05-30 05:00:00,108.1,20110900,109.69,20110600,108.1,20110900
2011-05-31 05:00:00,108.23,20110900,109.86,20110600,108.23,20110900
2011-06-01 05:00:00,108.57,20110900,110.33,20110600,108.57,20110900
2011-06-02 05:00:00,108.98,20110900,110.74,20110600,108.98,20110900
2011-06-03 05:00:00,109.51,20110900,111.28,20110600,109.51,20110900
2011-06-06 05:00:00,109.41,20111200,109.23,20110900,109.41,20111200
2011-06-07 05:00:00,108.83,20111200,108.65,20110900,108.83,20111200
2011-06-08 05:00:00,108.58,20111200,108.4,20110900,108.58,20111200
2011-06-09 05:00:00,108.23,20111200,108.05,20110900,108.23,20111200
2011-06-10 05:00:00,108.44,20111200,108.24,20110900,108.44,20111200
2011-06-13 05:00:00,108.54,20111200,108.34,20110900,108.54,20111200
2011-06-14 05:00:00,108.82,20111200,108.62,20110900,108.82,20111200
2011-06-15 05:00:00,108.25,20111200,108.05,20110900,108.25,20111200
2011-06-16 05:00:00,108.0,20111200,107.8,20110900,108.0,20111200
2011-06-17 05:00:00,108.47,20111200,108.27,20110900,108.47,20111200
2011-06-20 05:00:00,108.16,20111200,107.96,20110900,108.16,20111200
2011-06-21 05:00:00,108.42,20111200,108.22,20110900,108.42,20111200
2011-06-22 05:00:00,107.91,20111200,107.71,20110900,107.91,20111200
2011-06-23 05:00:00,107.54,20111200,107.34,20110900,107.54,20111200
2011-06-24 05:00:00,107.21,20111200,107.01,20110900,107.21,20111200
2011-06-27 05:00:00,107.1,20111200,106.9,20110900,107.1,20111200
2011-06-28 05:00:00,107.18,20111200,106.98,20110900,107.18,20111200
2011-06-29 05:00:00,107.37,20111200,107.17,20110900,107.37,20111200
2011-06-30 05:00:00,107.98,20111200,107.78,20110900,107.98,20111200
2011-07-01 05:00:00,108.15,20111200,107.95,20110900,108.15,20111200
2011-07-04 05:00:00,107.8,20111200,107.6,20110900,107.8,20111200
2011-07-05 05:00:00,107.11,20111200,106.91,20110900,107.11,20111200
2011-07-06 05:00:00,106.03,20111200,105.83,20110900,106.03,20111200
2011-07-07 05:00:00,105.64,20111200,105.44,20110900,105.64,20111200
2011-07-08 05:00:00,102.91,20111200,104.41,20110900,102.91,20111200
2011-07-11 05:00:00,98.95,20111200,100.45,20110900,98.95,20111200
2011-07-12 05:00:00,100.3,20111200,101.8,20110900,100.3,20111200
2011-07-13 05:00:00,100.47,20111200,101.97,20110900,100.47,20111200
